insert time in msek,insert size,dbsize in triples
340.7101631164551,2001,8910000
481.35852813720703,3001,8910000
635.6980800628662,4001,8910000
793.144702911377,5001,8910000
950.7954120635986,6001,8910000
1131.5975189208984,7001,8910000
1259.0601444244385,8001,8910000
3.0431747436523438,1,8920000
165.36378860473633,1001,8920000
320.53375244140625,2001,8920000
479.9492359161377,3001,8920000
643.6688899993896,4001,8920000
818.6087608337402,5001,8920000
964.4014835357666,6001,8920000
1103.947639465332,7001,8920000
1269.6106433868408,8001,8920000
3.1533241271972656,1,8930000
168.33806037902832,1001,8930000
328.43780517578125,2001,8930000
488.6665344238281,3001,8930000
644.6080207824707,4001,8930000
831.1581611633301,5001,8930000
957.3230743408203,6001,8930000
1108.7427139282227,7001,8930000
1304.8269748687744,8001,8930000
3.055095672607422,1,8940000
165.0257110595703,1001,8940000
318.01748275756836,2001,8940000
477.353572845459,3001,8940000
629.8940181732178,4001,8940000
793.755292892456,5001,8940000
947.037935256958,6001,8940000
1139.3580436706543,7001,8940000
1252.570629119873,8001,8940000
2.956867218017578,1,8950000
168.62869262695312,1001,8950000
326.7819881439209,2001,8950000
485.217809677124,3001,8950000
642.9555416107178,4001,8950000
811.936616897583,5001,8950000
944.596529006958,6001,8950000
1106.0895919799805,7001,8950000
1273.39506149292,8001,8950000
3.036975860595703,1,8960000
162.8267765045166,1001,8960000
321.6235637664795,2001,8960000
484.020471572876,3001,8960000
638.6961936950684,4001,8960000
789.7753715515137,5001,8960000
962.6131057739258,6001,8960000
1094.585657119751,7001,8960000
1240.0810718536377,8001,8960000
3.000020980834961,1,8970000
168.14875602722168,1001,8970000
325.93703269958496,2001,8970000
508.8207721710205,3001,8970000
643.9018249511719,4001,8970000
804.3291568756104,5001,8970000
964.6246433258057,6001,8970000
1134.8395347595215,7001,8970000
1277.8294086456299,8001,8970000
3.180265426635742,1,8980000
164.75605964660645,1001,8980000
326.24030113220215,2001,8980000
487.9598617553711,3001,8980000
632.9641342163086,4001,8980000
812.6506805419922,5001,8980000
942.7497386932373,6001,8980000
1090.8591747283936,7001,8980000
1265.8007144927979,8001,8980000
3.0350685119628906,1,8990000
168.7448024749756,1001,8990000
328.48381996154785,2001,8990000
490.891695022583,3001,8990000
641.0937309265137,4001,8990000
798.4719276428223,5001,8990000
978.6484241485596,6001,8990000
1108.5362434387207,7001,8990000
1262.9425525665283,8001,8990000
3.3478736877441406,1,9000000
163.5446548461914,1001,9000000
321.46692276000977,2001,9000000
481.66966438293457,3001,9000000
652.9486179351807,4001,9000000
787.7085208892822,5001,9000000
943.1757926940918,6001,9000000
1094.7136878967285,7001,9000000
1283.602237701416,8001,9000000
3.0248165130615234,1,9010000
166.5642261505127,1001,9010000
330.7225704193115,2001,9010000
483.6578369140625,3001,9010000
641.2994861602783,4001,9010000
803.9653301239014,5001,9010000
968.0893421173096,6001,9010000
1100.3403663635254,7001,9010000
1283.0455303192139,8001,9010000
3.150463104248047,1,9020000
163.94662857055664,1001,9020000
321.4285373687744,2001,9020000
480.33952713012695,3001,9020000
634.300708770752,4001,9020000
791.1417484283447,5001,9020000
946.739673614502,6001,9020000
1120.1281547546387,7001,9020000
1242.910623550415,8001,9020000
2.9859542846679688,1,9030000
161.90624237060547,1001,9030000
322.05820083618164,2001,9030000
477.52881050109863,3001,9030000
660.5517864227295,4001,9030000
801.5356063842773,5001,9030000
950.7012367248535,6001,9030000
1101.9220352172852,7001,9030000
1275.4955291748047,8001,9030000
3.184080123901367,1,9040000
159.75189208984375,1001,9040000
316.33591651916504,2001,9040000
480.38578033447266,3001,9040000
641.6807174682617,4001,9040000
781.3587188720703,5001,9040000
953.855037689209,6001,9040000
1087.193489074707,7001,9040000
1238.6765480041504,8001,9040000
2.8433799743652344,1,9050000
164.6122932434082,1001,9050000
314.97931480407715,2001,9050000
499.96161460876465,3001,9050000
638.5166645050049,4001,9050000
786.3085269927979,5001,9050000
950.0670433044434,6001,9050000
1119.0459728240967,7001,9050000
1241.4727210998535,8001,9050000
2.9685497283935547,1,9060000
164.72744941711426,1001,9060000
325.986385345459,2001,9060000
487.63442039489746,3001,9060000
653.3668041229248,4001,9060000
787.135124206543,5001,9060000
948.296308517456,6001,9060000
1107.161283493042,7001,9060000
1269.0794467926025,8001,9060000
2.961397171020508,1,9070000
167.31810569763184,1001,9070000
325.50740242004395,2001,9070000
493.39866638183594,3001,9070000
640.0506496429443,4001,9070000
806.1676025390625,5001,9070000
983.2384586334229,6001,9070000
1118.502140045166,7001,9070000
1272.9418277740479,8001,9070000
3.017425537109375,1,9080000
163.32268714904785,1001,9080000
324.1612911224365,2001,9080000
480.49473762512207,3001,9080000
664.482831954956,4001,9080000
797.2347736358643,5001,9080000
952.9671669006348,6001,9080000
1130.9468746185303,7001,9080000
1255.223035812378,8001,9080000
3.017425537109375,1,9090000
165.0216579437256,1001,9090000
318.8943862915039,2001,9090000
478.78193855285645,3001,9090000
641.1857604980469,4001,9090000
828.9535045623779,5001,9090000
967.9527282714844,6001,9090000
1113.60502243042,7001,9090000
1292.149305343628,8001,9090000
2.837657928466797,1,9100000
163.224458694458,1001,9100000
321.0406303405762,2001,9100000
478.3647060394287,3001,9100000
639.1973495483398,4001,9100000
787.3387336730957,5001,9100000
944.0817832946777,6001,9100000
1113.3809089660645,7001,9100000
1237.5752925872803,8001,9100000
3.0829906463623047,1,9110000
164.27254676818848,1001,9110000
320.97721099853516,2001,9110000
472.70655632019043,3001,9110000
657.6759815216064,4001,9110000
781.5251350402832,5001,9110000
940.5248165130615,6001,9110000
1092.4556255340576,7001,9110000
1276.6380310058594,8001,9110000
3.116607666015625,1,9120000
169.2507266998291,1001,9120000
325.3166675567627,2001,9120000
479.47168350219727,3001,9120000
648.9560604095459,4001,9120000
794.7430610656738,5001,9120000
980.1206588745117,6001,9120000
1100.7113456726074,7001,9120000
1249.741554260254,8001,9120000
3.0317306518554688,1,9130000
167.2823429107666,1001,9130000
353.87372970581055,2001,9130000
501.0511875152588,3001,9130000
645.1342105865479,4001,9130000
814.2540454864502,5001,9130000
962.7785682678223,6001,9130000
1140.1658058166504,7001,9130000
1285.2001190185547,8001,9130000
3.377199172973633,1,9140000
164.17789459228516,1001,9140000
321.04992866516113,2001,9140000
485.0120544433594,3001,9140000
646.4018821716309,4001,9140000
813.4677410125732,5001,9140000
940.2003288269043,6001,9140000
1123.359203338623,7001,9140000
1272.0098495483398,8001,9140000
2.904176712036133,1,9150000
172.4555492401123,1001,9150000
328.2947540283203,2001,9150000
490.63682556152344,3001,9150000
647.3519802093506,4001,9150000
819.6494579315186,5001,9150000
988.7311458587646,6001,9150000
1129.3385028839111,7001,9150000
1276.7307758331299,8001,9150000
3.1266212463378906,1,9160000
162.7981662750244,1001,9160000
326.26891136169434,2001,9160000
511.18969917297363,3001,9160000
638.5633945465088,4001,9160000
789.7322177886963,5001,9160000
951.6210556030273,6001,9160000
1116.7938709259033,7001,9160000
1247.8806972503662,8001,9160000
2.8879642486572266,1,9170000
167.5271987915039,1001,9170000
337.8305435180664,2001,9170000
491.9848442077637,3001,9170000
648.446798324585,4001,9170000
833.2314491271973,5001,9170000
961.4746570587158,6001,9170000
1136.2175941467285,7001,9170000
1302.943468093872,8001,9170000
2.9637813568115234,1,9180000
163.18297386169434,1001,9180000
321.4080333709717,2001,9180000
481.9333553314209,3001,9180000
652.8463363647461,4001,9180000
793.2322025299072,5001,9180000
973.5352993011475,6001,9180000
1137.4123096466064,7001,9180000
1254.9257278442383,8001,9180000
3.130197525024414,1,9190000
160.92586517333984,1001,9190000
320.6963539123535,2001,9190000
486.6459369659424,3001,9190000
661.5355014801025,4001,9190000
806.6232204437256,5001,9190000
943.5420036315918,6001,9190000
1104.1343212127686,7001,9190000
1272.7200984954834,8001,9190000
3.138303756713867,1,9200000
170.2723503112793,1001,9200000
333.3578109741211,2001,9200000
481.34541511535645,3001,9200000
637.22825050354,4001,9200000
799.2570400238037,5001,9200000
974.5962619781494,6001,9200000
1109.2424392700195,7001,9200000
1280.4102897644043,8001,9200000
3.1120777130126953,1,9210000
165.94409942626953,1001,9210000
326.9078731536865,2001,9210000
489.57228660583496,3001,9210000
656.3234329223633,4001,9210000
802.5469779968262,5001,9210000
975.4002094268799,6001,9210000
1161.9133949279785,7001,9210000
1272.2728252410889,8001,9210000
2.928018569946289,1,9220000
174.8640537261963,1001,9220000
321.425199508667,2001,9220000
479.8166751861572,3001,9220000
639.9986743927002,4001,9220000
815.4010772705078,5001,9220000
949.3348598480225,6001,9220000
1096.4395999908447,7001,9220000
1274.7433185577393,8001,9220000
3.0138492584228516,1,9230000
166.3837432861328,1001,9230000
323.1799602508545,2001,9230000
483.87694358825684,3001,9230000
640.1097774505615,4001,9230000
799.5452880859375,5001,9230000
985.7442378997803,6001,9230000
1123.7869262695312,7001,9230000
1261.9397640228271,8001,9230000
3.0837059020996094,1,9240000
163.1793975830078,1001,9240000
338.2406234741211,2001,9240000
491.93358421325684,3001,9240000
636.0127925872803,4001,9240000
787.5785827636719,5001,9240000
930.4323196411133,6001,9240000
1104.403018951416,7001,9240000
1230.163335800171,8001,9240000
2.971649169921875,1,9250000
163.58041763305664,1001,9250000
324.2313861846924,2001,9250000
481.3380241394043,3001,9250000
630.7029724121094,4001,9250000
809.8337650299072,5001,9250000
936.8526935577393,6001,9250000
1090.4452800750732,7001,9250000
1269.9155807495117,8001,9250000
3.0303001403808594,1,9260000
171.3850498199463,1001,9260000
328.204870223999,2001,9260000
490.17882347106934,3001,9260000
645.5714702606201,4001,9260000
798.1560230255127,5001,9260000
971.6153144836426,6001,9260000
1105.5834293365479,7001,9260000
1251.7950534820557,8001,9260000
3.1163692474365234,1,9270000
171.26703262329102,1001,9270000
354.694128036499,2001,9270000
492.5525188446045,3001,9270000
648.1187343597412,4001,9270000
845.8585739135742,5001,9270000
965.6472206115723,6001,9270000
1134.990930557251,7001,9270000
1268.585205078125,8001,9270000
3.4155845642089844,1,9280000
166.9332981109619,1001,9280000
322.88360595703125,2001,9280000
496.52695655822754,3001,9280000
659.3794822692871,4001,9280000
793.2579517364502,5001,9280000
953.5913467407227,6001,9280000
1118.6139583587646,7001,9280000
1278.7504196166992,8001,9280000
2.8705596923828125,1,9290000
158.91790390014648,1001,9290000
313.7388229370117,2001,9290000
475.4445552825928,3001,9290000
635.7104778289795,4001,9290000
795.8395481109619,5001,9290000
965.144157409668,6001,9290000
1094.6927070617676,7001,9290000
1240.363597869873,8001,9290000
3.0813217163085938,1,9300000
162.5838279724121,1001,9300000
327.5151252746582,2001,9300000
504.38547134399414,3001,9300000
636.8470191955566,4001,9300000
795.5679893493652,5001,9300000
949.4595527648926,6001,9300000
1127.7363300323486,7001,9300000
1256.0949325561523,8001,9300000
3.1909942626953125,1,9310000
165.97819328308105,1001,9310000
326.2145519256592,2001,9310000
484.26318168640137,3001,9310000
645.4365253448486,4001,9310000
838.1757736206055,5001,9310000
979.3827533721924,6001,9310000
1118.760585784912,7001,9310000
1301.276683807373,8001,9310000
3.0210018157958984,1,9320000
167.80662536621094,1001,9320000
329.437255859375,2001,9320000
484.4348430633545,3001,9320000
648.9748954772949,4001,9320000
795.1807975769043,5001,9320000
952.0816802978516,6001,9320000
1138.8766765594482,7001,9320000
1258.1543922424316,8001,9320000
3.0357837677001953,1,9330000
169.62313652038574,1001,9330000
330.7609558105469,2001,9330000
495.32556533813477,3001,9330000
680.9964179992676,4001,9330000
815.4890537261963,5001,9330000
971.1387157440186,6001,9330000
1126.4536380767822,7001,9330000
1320.0087547302246,8001,9330000
2.9091835021972656,1,9340000
168.12777519226074,1001,9340000
324.79023933410645,2001,9340000
490.5273914337158,3001,9340000
643.5370445251465,4001,9340000
816.3416385650635,5001,9340000
974.1463661193848,6001,9340000
1104.9354076385498,7001,9340000
1251.4588832855225,8001,9340000
3.045320510864258,1,9350000
163.66910934448242,1001,9350000
329.9095630645752,2001,9350000
513.4696960449219,3001,9350000
647.9508876800537,4001,9350000
810.8546733856201,5001,9350000
951.3354301452637,6001,9350000
1140.249252319336,7001,9350000
1268.1257724761963,8001,9350000
2.991199493408203,1,9360000
169.86560821533203,1001,9360000
324.537992477417,2001,9360000
479.02798652648926,3001,9360000
640.7890319824219,4001,9360000
823.3177661895752,5001,9360000
969.3796634674072,6001,9360000
1100.6803512573242,7001,9360000
1276.9603729248047,8001,9360000
2.8998851776123047,1,9370000
167.12164878845215,1001,9370000
331.5298557281494,2001,9370000
493.2827949523926,3001,9370000
649.9624252319336,4001,9370000
805.1414489746094,5001,9370000
979.7508716583252,6001,9370000
1114.293098449707,7001,9370000
1299.8456954956055,8001,9370000
2.9866695404052734,1,9380000
166.92733764648438,1001,9380000
325.7019519805908,2001,9380000
484.69090461730957,3001,9380000
666.032075881958,4001,9380000
801.593542098999,5001,9380000
955.0502300262451,6001,9380000
1102.9655933380127,7001,9380000
1269.0203189849854,8001,9380000
2.8352737426757812,1,9390000
166.89825057983398,1001,9390000
333.4050178527832,2001,9390000
491.595983505249,3001,9390000
644.6545124053955,4001,9390000
796.3101863861084,5001,9390000
979.5222282409668,6001,9390000
1116.6629791259766,7001,9390000
1287.9867553710938,8001,9390000
3.264188766479492,1,9400000
170.0122356414795,1001,9400000
351.56726837158203,2001,9400000
484.5302104949951,3001,9400000
642.1067714691162,4001,9400000
794.5702075958252,5001,9400000
949.5327472686768,6001,9400000
1127.9518604278564,7001,9400000
1247.5087642669678,8001,9400000
3.0417442321777344,1,9410000
166.7006015777588,1001,9410000
330.064058303833,2001,9410000
498.6085891723633,3001,9410000
645.7464694976807,4001,9410000
832.1206569671631,5001,9410000
972.2163677215576,6001,9410000
1120.7289695739746,7001,9410000
1294.3661212921143,8001,9410000
3.4689903259277344,1,9420000
165.2538776397705,1001,9420000
322.0646381378174,2001,9420000
480.8163642883301,3001,9420000
644.4392204284668,4001,9420000
792.3636436462402,5001,9420000
972.637414932251,6001,9420000
1105.222225189209,7001,9420000
1255.356788635254,8001,9420000
2.880573272705078,1,9430000
163.85746002197266,1001,9430000
342.81015396118164,2001,9430000
491.48035049438477,3001,9430000
649.3818759918213,4001,9430000
810.511589050293,5001,9430000
1001.4321804046631,6001,9430000
1214.1666412353516,7001,9430000
1323.4741687774658,8001,9430000
2.9892921447753906,1,9440000
165.70758819580078,1001,9440000
329.6029567718506,2001,9440000
487.3995780944824,3001,9440000
